mean,std,skew,kurt,median,edge_density,avg_edge_intensity,low_freq_energy,high_freq_energy,betti_0,betti_1
53.46532440185547,80.33848529717314,1.0061644073057827,-0.6908306066301666,0.0,0.01479339599609375,116.67586384734399,9936.69965570665,10088.519717743968,1287.0,1783.0
36.09129333496094,52.31373655502234,1.1124040152459513,0.0988273917984821,0.0,0.01215362548828125,69.9428750784683,10141.311568715662,10030.312458549644,1716.0,2662.0
47.524749755859375,73.79413697189388,1.1925752744120763,-0.10145181008448878,0.0,0.010532379150390625,101.53422672944585,10316.64548819405,10838.236010904135,1252.0,1871.0
26.420955657958984,46.42319996875656,1.3743505760373362,0.247054038744015,0.0,0.01580047607421875,78.49010140028972,7938.825401667177,8716.647114957981,1190.0,1832.0
53.773624420166016,70.19257625641492,0.6211616830054675,-1.516784974900482,0.0,0.01263427734375,56.141002415458935,11764.876688077278,11315.158179213262,1987.0,2871.0
28.176517486572266,46.26072185086519,1.2510777308810133,-0.019663163293933916,0.0,0.0121307373046875,64.05943396226415,8995.953548201485,8259.547393087765,1215.0,1813.0
33.15202331542969,49.04688252748074,0.912312182472128,-1.0198992486818017,0.0,0.00891876220703125,54.19461077844311,9351.208975637475,9029.547296374962,1756.0,2490.0
36.612545013427734,60.81670549627973,1.4132823095540772,0.5913946274986213,0.0,0.034221649169921875,99.68465054063093,9417.45021070809,9176.623338675601,1326.0,2130.0
23.744522094726562,46.73847109914822,2.176874841514983,4.987441224214575,0.0,0.01731109619140625,98.14830321727634,8883.854881475443,8389.606455715193,976.0,1449.0
40.17181396484375,66.00097775454702,1.2667166233802887,-0.0032580604490877185,0.0,0.013256072998046875,103.4515107913669,9404.343358656071,9663.176531159095,716.0,983.0
42.889163970947266,67.12598487114941,1.1319082770891116,-0.3225318871323499,0.0,0.024532318115234375,115.40071528533664,10522.957175738928,10641.267828407255,1153.0,1918.0
56.71205520629883,70.04432996782278,0.5690305746057287,-1.4909925792095446,0.0,0.017665863037109375,74.92031958540272,11407.924652473637,11685.142956680647,2074.0,3281.0
34.29587936401367,51.951705283001665,0.9805291844039088,-0.8309876973622097,0.0,0.02108001708984375,94.27072023163228,8436.469066834383,8492.475972363594,1526.0,2334.0
2.0378150939941406,22.2468149832134,11.029397496268434,120.59821700952475,0.0,0.0007781982421875,126.45098039215686,3861.502127389174,3884.9071572476605,9.0,25.0
29.97461700439453,57.09812168370811,1.5831431129623406,0.9235364325805282,0.0,0.011737823486328125,94.09359766005849,8781.522372884865,9146.950102356555,1068.0,1612.0
53.80493927001953,68.24284196044648,0.7431403738418494,-0.984086700687107,0.0,0.020122528076171875,90.90009478672985,10187.441918476408,9926.001726303088,1637.0,2715.0
0.5141258239746094,11.161814555529693,22.101380743420847,490.6965471209507,0.0,0.00035858154296875,144.98936170212767,9922.677695891272,8106.854530345627,3.0,15.0
27.657272338867188,49.88188785330179,1.4936198110094148,0.8387105584606291,0.0,0.01543426513671875,90.92461690558576,8281.066439540418,8663.606531476591,1163.0,1713.0
49.914485931396484,63.441017031771075,0.6356876455433887,-1.3532148775631503,0.0,0.01485443115234375,82.20082177709297,10609.05303556066,10543.296535625524,1744.0,2553.0
30.387893676757812,60.12546319983368,1.7248729050427323,1.5021290669227962,0.0,0.018924713134765625,90.53839951622656,18900.214107532312,19580.468042479097,809.0,1396.0
51.409915924072266,65.2898169350025,0.7129144924523441,-1.112351965790284,0.0,0.02065277099609375,101.59770964166975,15848.40246348428,14853.289756112606,1989.0,2996.0
41.82350158691406,72.8097354418818,1.4317209426990614,0.5332240588544264,0.0,0.015232086181640625,95.56398697721012,11063.977010825285,11052.927118389942,999.0,1635.0
17.553314208984375,35.00270826927522,2.0594397415106025,3.5176060743884143,0.0,0.01152801513671875,63.37293183322303,8845.085209136967,8974.126286290468,711.0,1069.0
48.0638313293457,64.56468053454572,0.6937683172162048,-1.4084357954035527,0.0,0.012298583984375,66.69789081885857,9840.401604689489,11167.91094250565,1993.0,2965.0
33.446678161621094,42.5833387480934,0.7352796716217617,-0.8379234187964886,0.0,0.01633453369140625,71.86711816907987,10693.550625356515,10794.537660642174,1951.0,3020.0
52.75944519042969,67.34341756613713,0.6924747193841936,-1.0356063796971118,0.0,0.0243988037109375,111.2145090681676,11344.549239296935,11330.385906291662,2119.0,3439.0
30.206985473632812,57.70974804890166,1.6032922566936347,1.0408204111357238,0.0,0.013515472412109375,98.74710697149308,8474.012719603734,8793.064450486665,1121.0,1854.0
140.00815963745117,58.74071359642343,-1.265211211321133,0.5738827156416462,162.0,0.0060272216796875,141.1240506329114,12850.48580379887,12446.049889477441,9281.0,12938.0
55.24932861328125,60.5109899921292,0.5055367915926979,-1.11730964047737,25.0,0.017688751220703125,106.67371145136941,12170.095702803543,12586.687198574053,2396.0,3613.0
51.69472885131836,68.72754276538994,0.8819315862032353,-0.6796104899463264,0.0,0.00972747802734375,67.02,10506.325326339856,10836.519416768335,2072.0,2990.0
47.56045150756836,79.81356125008693,1.2855576005989757,-0.008225687704245477,0.0,0.015045166015625,125.473630831643,7999.989413380279,8716.139936984067,1152.0,1736.0
67.59369277954102,71.50957944525324,0.39289529146648067,-1.410270253618837,42.0,0.016750335693359375,100.68298792985652,13868.02626422482,14376.766293260205,2291.0,3480.0
38.08775329589844,53.36785409599767,1.0427323912255428,-0.007851121179167642,0.0,0.038455963134765625,106.04939986112488,9979.227752481866,10521.718986526053,1673.0,2425.0
35.070560455322266,56.22388031001132,1.152777494377345,-0.30767060245408917,0.0,0.0165557861328125,90.61589861751152,8659.785996107084,8107.044287506076,1281.0,1982.0
40.473670959472656,68.18663269881502,1.3360047555764771,0.23506261979290866,0.0,0.012798309326171875,88.55469448584202,9775.52773978402,9442.075976479577,1186.0,1893.0
29.963542938232422,62.4580255957426,1.9300356999282866,2.36944643482692,0.0,0.015918731689453125,118.38389647735443,8858.18391263711,8977.822035994299,662.0,1000.0
27.556110382080078,53.606939539562994,1.8367926638388048,2.3015506399136267,0.0,0.0225830078125,98.32347972972973,9244.906737443573,9024.576970512433,944.0,1505.0
36.85698318481445,48.830892388631554,0.8110635711393355,-0.7097190415091261,0.0,0.0084686279296875,82.15855855855855,11896.23583385119,12162.321646259308,1793.0,2587.0
63.11616134643555,65.5808143243038,0.4397402044692729,-1.0466280588660861,50.0,0.015228271484375,68.67134268537075,11249.586694875321,11414.602827541601,3023.0,4592.0
40.595462799072266,59.22212609945488,1.5273913807033526,1.7884745753849307,0.0,0.011707305908203125,68.48224177256435,10613.0004392866,10261.18073921415,2048.0,3038.0
147.6211395263672,80.9981167678713,-0.803190637575312,-0.8043112089580453,180.0,0.00824737548828125,109.34875115633673,13618.42424088744,13480.205668422808,8917.0,13126.0
32.28509521484375,60.015922058975974,1.4914413962703863,0.5120438474474458,0.0,0.011432647705078125,73.37137137137137,8995.671539533287,9388.535936349504,921.0,1399.0
31.601009368896484,61.88913084173728,1.621283617044739,0.8825322072904971,0.0,0.00899505615234375,70.009754028838,9316.408376541329,9515.895288921234,604.0,940.0
31.558330535888672,45.65261766078678,0.9877540697374836,-0.45490619209468175,0.0,0.022190093994140625,80.57366340037821,12577.201746758852,11996.85737235267,1832.0,2641.0
35.68172836303711,47.7291749866583,1.027181899519665,0.11042472927544367,0.0,0.015636444091796875,83.25176872407904,10908.867967862481,11676.787640634308,1942.0,2865.0
7.935447692871094,43.899364331531444,5.393888462784883,27.19213238135722,0.0,0.00151824951171875,151.0175879396985,11398.248614446231,12554.067587515807,10.0,26.0
37.98114013671875,70.87478903432826,1.4529580090737957,0.31222136806935996,0.0,0.01168060302734375,104.56139777922927,9628.079577025965,9392.178095933987,891.0,1369.0
38.32664489746094,66.99665089821849,1.4234349898574816,0.56541893378103,0.0,0.014118194580078125,93.72872196703594,9892.56486874175,9539.319296919923,1485.0,2170.0
22.060138702392578,49.60953912810251,2.0121482042553764,2.4225178384872814,0.0,0.009830474853515625,85.67171129220023,9567.945824187302,10003.587235940098,653.0,1016.0
31.527652740478516,59.66413767446298,1.7184805019626763,1.8844100503336554,0.0,0.017719268798828125,100.9756727664155,9400.110178171934,9500.014986270284,1120.0,1692.0
39.08774948120117,54.65131568332497,1.3558676679700377,1.3929825012261494,0.0,0.0292816162109375,77.25325690463784,12294.14241888984,11555.718857344,1432.0,2362.0
18.785400390625,46.8818948169939,2.4372875294950007,4.768705518946784,0.0,0.02678680419921875,114.529621190544,22841.260997793477,24209.436322394104,2101.0,3536.0
56.31644058227539,67.31384370372965,0.5739245110391218,-1.3321360783884013,0.0,0.010433197021484375,86.19707495429616,11350.189857127813,11212.51609711552,2199.0,3220.0
35.466793060302734,53.49529199058589,1.2238255904620805,0.6024665517867662,0.0,0.011837005615234375,102.4231388978408,10976.670688919054,11141.833199634024,1607.0,2301.0
72.95135116577148,80.71604168979066,0.34967285585321606,-1.6686094011085413,0.0,0.013225555419921875,97.0178828958754,12147.992483442787,11966.90345574986,2164.0,3267.0
49.403316497802734,63.177413348369484,0.6017212478802285,-1.48779730110078,0.0,0.021396636962890625,100.93153859868069,11231.706741381106,10886.141922348621,2096.0,3127.0
38.95041275024414,55.28523637372244,1.0618720336951817,-0.19488864263801142,0.0,0.0192108154296875,86.37549642573471,20951.66238408334,21539.364727656917,1524.0,2244.0
75.92690658569336,71.98301889805832,0.2613134384718323,-1.4715989674166061,63.0,0.024868011474609375,114.14173953060285,11832.747518842407,11462.211415802361,3442.0,4772.0
42.6749267578125,61.6548833467193,0.9723003016637015,-0.5797371791036516,0.0,0.011127471923828125,81.35310250257113,10277.589521442953,10015.835682066088,1080.0,1516.0
28.538040161132812,50.050208580943455,1.6444051201687429,1.7459798132704432,0.0,0.04845428466796875,102.13234136356479,10648.017293011666,10006.984847836078,1989.0,2817.0
28.52645492553711,57.406741486568144,1.722300347579615,1.3932668708323739,0.0,0.013092041015625,88.44638694638695,8258.994274825325,8119.413735572557,712.0,1201.0
41.66374206542969,62.26528637375277,0.9557689019809437,-0.8595497959407727,0.0,0.035350799560546875,112.26168123448797,11183.987510709172,11166.801159789868,1311.0,2015.0
44.98801040649414,62.30467737671069,0.8574842053069512,-0.9966593196579394,0.0,0.006622314453125,57.630760368663594,9928.288100830665,10032.01351144177,1240.0,1809.0
32.14607238769531,63.98604337971871,1.748673810974362,1.698048433971116,0.0,0.020355224609375,120.81896551724138,10138.357547207452,9586.170592334496,767.0,1175.0
52.57472610473633,72.34280449440168,0.9173531526939538,-0.8053037160338303,0.0,0.020233154296875,99.37481146304675,11609.433406380995,12100.23319816358,1495.0,2454.0
26.884151458740234,50.916415471086786,1.861591565159597,2.966284707498934,0.0,0.01271820068359375,79.57918416316737,9097.462159167824,9725.09660310462,876.0,1309.0
22.444469451904297,38.308236444250205,1.3087872802574896,0.07105051590816425,0.0,0.016223907470703125,69.93675052903832,10661.809380707291,10164.508294682577,1285.0,1912.0
54.39198684692383,69.52705481351889,0.8203187097908531,-0.7145909203413678,0.0,0.011425018310546875,107.89782971619366,11522.636417932737,11626.869777045882,2042.0,2933.0
20.18585205078125,45.054261756366806,2.388705871232018,5.916405519669988,0.0,0.013050079345703125,96.8690441391406,6983.180557200228,6802.351431048588,854.0,1396.0
29.29013442993164,62.62546075421212,1.9683379021149967,2.510397730536,0.0,0.0126190185546875,100.7962515114873,9147.759588862886,9314.226969529524,555.0,941.0
26.437442779541016,47.13099968656519,1.6735049234364805,1.9854852124140665,0.0,0.026042938232421875,81.98081148381426,13238.288253943678,13218.27563050375,1001.0,1452.0
37.81355285644531,64.15718437542053,1.629437576576541,1.6151739575186292,0.0,0.01422119140625,93.87848712446352,10293.162953370045,10575.090701717922,1207.0,2016.0
31.62918472290039,49.499599769567915,1.1755441260256334,0.10315787638788576,0.0,0.01634979248046875,82.3086794213719,9019.253796497886,9020.846787965198,1597.0,2289.0
37.90667724609375,51.10716331693663,0.8113556453715931,-0.8949720008135347,0.0,0.015468597412109375,85.16300863131936,10256.642817161875,10018.996563798706,1801.0,2577.0
19.568954467773438,43.978169989780454,2.220765592404287,3.961854933648331,0.0,0.01551055908203125,68.50344318740777,8295.90910495453,7710.613152044669,722.0,1256.0
37.30861282348633,56.46998433266283,1.1677100382229746,0.24607808066252934,0.0,0.015045166015625,114.04918864097363,9787.778011926703,9523.226998497916,1421.0,2169.0
24.44210433959961,74.51442418390684,2.7429423643822024,5.554507499270057,0.0,0.00337982177734375,133.83634311512415,19897.73314937847,19576.672846507234,55.0,100.0
45.808067321777344,62.44487635938536,0.8526120472019983,-0.8977991840606374,0.0,0.012844085693359375,101.91505791505791,11909.603723107804,11718.87550566176,1682.0,2481.0
30.66024398803711,47.69366241798141,1.1326416200164158,-0.2523650367286274,0.0,0.017375946044921875,80.003951701427,11486.315241638307,11249.740533428912,1833.0,2765.0
33.78770446777344,55.61188163213036,1.2507503397410118,-0.052783853272868164,0.0,0.01421356201171875,78.38835212023618,7813.621100706075,7671.363145193064,1056.0,1620.0
29.413169860839844,55.11846260776629,1.804599472334974,2.512567603576417,0.0,0.01503753662109375,95.5,9996.636033347644,10101.27191212935,1110.0,1587.0
33.17940139770508,60.13764982113005,1.4388159147005042,0.4486786587668159,0.0,0.0162200927734375,94.31302916274694,9557.245689909429,9120.860762705142,984.0,1468.0
29.04839324951172,46.55710344553163,1.432747370612094,1.2841880019857124,0.0,0.01807403564453125,95.78260869565217,11621.734288782898,12572.196847161298,1138.0,1539.0
0.5641975402832031,11.65351072460726,21.128319993734742,449.03751437671383,0.0,0.000385284423828125,136.46534653465346,12471.504297081137,11148.023090585155,3.0,13.0
55.945438385009766,61.78300800375721,0.5885681839412844,-0.9680041236340804,29.0,0.014675140380859375,76.43930335326228,13252.837759106911,13209.717004459806,2577.0,3880.0
3.27459716796875,28.275280698093663,8.64496262817419,73.18333187511574,0.0,0.000942230224609375,125.37651821862349,13497.084940473185,12653.574160675102,8.0,32.0
33.42733383178711,64.3847699733073,1.6220997990780577,1.0589954719257095,0.0,0.01383209228515625,117.31742967457254,8775.959706140016,9366.362630316093,687.0,1069.0
50.51224136352539,69.05109682744961,0.8686642934963885,-0.9020644052401106,0.0,0.016857147216796875,93.27924869880063,12221.217933723641,11894.10778345697,1417.0,2133.0
39.41099548339844,70.59693503242123,1.5487230397352136,1.0111352426590372,0.0,0.018527984619140625,120.28247889643814,10765.519321703527,10650.701569079578,1133.0,1694.0
72.38566970825195,72.24810433212322,0.20288013933161061,-1.590522624080072,62.0,0.01497650146484375,105.93250127356087,11701.860904247587,11733.303779873486,2858.0,4277.0
29.337215423583984,53.78782031141046,1.6903844283465537,1.6630519201082858,0.0,0.018489837646484375,97.40623065813905,10586.270396392281,10583.897364835184,1535.0,2374.0
33.29553985595703,63.667789642745234,1.7644715646426081,1.8950213632961495,0.0,0.019016265869140625,113.47763289869609,9300.144556533127,9303.45903606294,972.0,1554.0
64.6900520324707,69.59770770128345,0.4908178088291584,-1.192231665077784,44.0,0.020229339599609375,94.95889119366396,11116.252360365046,11325.10896123778,2176.0,3293.0
64.30623245239258,76.46382242037765,0.5201139596174337,-1.5381766632661695,0.0,0.01053619384765625,96.38233164373642,9072.335947987776,9483.803868929299,1247.0,1828.0
44.116607666015625,67.52292818782364,1.2155780237546419,-0.019686389084538458,0.0,0.024402618408203125,95.57573862748163,9522.807344856074,9612.233939487627,1323.0,2109.0
43.02946090698242,68.97612867751378,1.270456550468952,0.14407949260757524,0.0,0.022319793701171875,111.22508972825158,9600.120934549017,9917.99644064231,1342.0,2173.0
65.29864120483398,76.9737032109517,0.6563693548038267,-1.0664512768554442,0.0,0.035457611083984375,125.93534158149542,9930.315664079844,10725.964246204918,1497.0,2307.0
48.829837799072266,69.53625285325285,1.1590620239186662,0.2310856400329726,0.0,0.029506683349609375,108.21809954751131,10197.934595814415,10226.473285820193,1747.0,2631.0
26.507888793945312,57.20235828546569,1.9873348514195326,2.411367667699933,0.0,0.008426666259765625,79.60615663196016,8041.7812618792,8394.408592094953,525.0,813.0
31.404762268066406,51.98577958928635,1.5257990375040447,1.0661812103908241,0.0,0.02576446533203125,78.20758069292272,12583.888516314242,11994.033660168241,1022.0,1568.0
25.260032653808594,45.01213980698781,1.4686616842870706,0.7701337847111067,0.0,0.013477325439453125,68.34531559581093,10149.746617900539,9618.58980119279,1270.0,1920.0
61.241455078125,78.00286529509702,0.5968748330705379,-1.4697217045827065,0.0,0.00701141357421875,91.26550598476605,9701.09491201937,9934.38473251704,1151.0,1732.0
45.20732116699219,53.010818403296064,0.6446079631131976,-0.9984814452267647,0.0,0.012187957763671875,64.94178403755869,12654.601350150622,12179.325202039048,1332.0,2072.0
56.76066207885742,60.863114489533764,0.32800970407633456,-1.4506232014290155,0.0,0.025562286376953125,97.48216684077003,12992.560259557298,12838.04440440159,2379.0,3382.0
38.39537048339844,52.592085966793256,1.0309813025295622,-0.3339656939363169,0.0,0.025287628173828125,93.01855483481671,11488.14403373817,11344.493906874442,1469.0,2222.0
49.93273162841797,57.70111854928588,0.5400993940796035,-1.2746288518353401,0.0,0.019222259521484375,89.57908315141893,14775.541972951298,15269.890302408918,1970.0,2702.0
34.8970947265625,49.9177488921748,1.0510327712849006,-0.07643762499456574,0.0,0.01224517822265625,60.77725856697819,10936.655710215266,10776.151555526198,1672.0,2443.0
52.84882736206055,74.49190754249824,0.9578704490146953,-0.5413822899332601,0.0,0.023197174072265625,124.90281203749383,8596.14527746889,9274.84729423384,1744.0,2305.0
36.79124069213867,46.91550482433012,1.0412717706119956,0.18905191658966425,0.0,0.013927459716796875,73.75212270610791,9683.476013137777,9812.143042760683,2190.0,3378.0
115.0165901184082,86.26412938469647,-0.2704677507621212,-1.518449681555111,145.0,0.008998870849609375,112.99321746502756,12687.344119894839,12859.984290314658,4051.0,5330.0
22.756977081298828,51.70659032092633,2.050882204531797,2.5919851937572433,0.0,0.014041900634765625,78.026351534909,7296.063214687089,7275.2762777640155,501.0,788.0
27.83267593383789,50.639430710562316,2.125610909763524,5.070827425616194,0.0,0.024311065673828125,91.33892986034834,10849.160662806582,10975.294701036912,1292.0,2045.0
19.696269989013672,67.66320459756336,3.1651556496789723,8.049025134923848,0.0,0.002498626708984375,133.85954198473283,20287.011585702858,20663.332058106444,54.0,102.0
45.03964614868164,54.115687283441325,0.7819267624226317,-0.630011985069804,0.0,0.01799774169921875,91.8350996184824,12219.915919218995,11699.03998278905,2008.0,3219.0
58.96913528442383,70.89583918473947,0.5364450235494025,-1.4117179359100147,0.0,0.01607513427734375,84.02278120550545,10572.899551877892,11092.116322992568,2430.0,3455.0
49.45336151123047,63.76268817962345,0.7902722554054602,-0.9461509115478863,0.0,0.021953582763671875,97.86655082536925,10628.452872655653,11301.472004075957,1814.0,2555.0
48.6970329284668,64.86674705894374,0.709551092090646,-1.3244645745164862,0.0,0.0128326416015625,80.01605231866826,11547.90965237825,12323.478582709047,1576.0,2251.0
28.48094940185547,46.86542174525738,1.3031797700182708,0.1860011202616425,0.0,0.0146331787109375,74.0453597497393,9662.520655344673,9134.64115757027,1232.0,1876.0
29.41000747680664,38.54978018307809,0.671910849739666,-1.3577124942105463,0.0,0.012767791748046875,48.50104571257843,10792.391660381345,10027.449355436429,2075.0,2904.0
38.69279098510742,63.18793359976049,1.479515448948365,1.2909635714214476,0.0,0.01496124267578125,108.97756246812851,9599.449511683644,9090.180998013308,1204.0,1795.0
38.91576385498047,52.5605654147495,0.922395108248164,-0.3087373455811826,0.0,0.016693115234375,79.20201096892139,12854.79357651049,12569.923476977294,1583.0,2455.0
36.9959831237793,51.05712685936709,0.9030134538595112,-0.7702550089829061,0.0,0.011295318603515625,67.47922998986829,11953.334463942188,11426.641348171512,1331.0,1952.0
43.087650299072266,57.60432996962585,0.7781293479681864,-1.098407860407099,0.0,0.01059722900390625,72.58999280057596,10818.225190939287,10177.621269601106,1616.0,2368.0
51.09502410888672,77.43080094049084,1.1020759274293075,-0.3736883310821906,0.0,0.0228118896484375,121.6081939799331,9672.54495000524,9873.289038065517,1455.0,2290.0
33.210243225097656,55.98053507576379,1.2311603058747844,-0.2634038800022718,0.0,0.012287139892578125,71.6097485253027,10308.04250825764,10480.809101213088,1117.0,1620.0
32.372337341308594,49.3336650509601,1.8457077041470404,4.311535323281887,0.0,0.018192291259765625,100.96267561333613,10080.2825130546,10935.39030748269,1513.0,2293.0
19.94750213623047,49.996043602792284,2.71186453560522,6.931457840667129,0.0,0.013263702392578125,82.3143514524015,10651.283632017441,11149.523216764725,484.0,730.0
40.46271896362305,57.587076535165444,1.0080918262783536,-0.5431321110651055,0.0,0.018207550048828125,91.9476220406453,12274.85921225414,12200.070324942899,1499.0,2361.0
41.46702575683594,60.394754055997645,1.278276426201391,0.6993192240430974,0.0,0.023426055908203125,91.17602996254682,11976.18574412663,11783.826126659005,1846.0,2653.0
42.417911529541016,64.73308656164158,1.3216982344702581,0.5718543915833405,0.0,0.01531219482421875,93.70503238664674,9950.371970967302,10494.61380662514,1103.0,1675.0
57.390750885009766,79.32778264492127,0.8475948056621779,-1.0425070466135118,0.0,0.015079498291015625,77.87149000758917,9947.904082884292,9927.569553397127,1055.0,1606.0
27.376934051513672,41.9714546278305,1.5024754780693854,1.6309551957598991,0.0,0.0294036865234375,76.41320705760249,10684.62861660012,10742.30599486867,1809.0,2670.0
62.6646614074707,79.41390850728912,0.6316786567214161,-1.37524231491899,0.0,0.018917083740234375,88.76688848558177,11687.821462764741,11704.04049561556,1958.0,2913.0
60.76442337036133,66.94091711118818,0.3323936171841542,-1.703742340648729,0.0,0.023532867431640625,97.3191765278003,12915.022002870535,13513.945362785791,2158.0,3249.0
42.26753616333008,60.30823174860744,1.0121876441066862,-0.5137407783035801,0.0,0.0098876953125,88.55401234567901,9824.676667798365,9750.657929505622,1691.0,2515.0
14.78842544555664,37.7729683249773,2.582820565973149,6.328665886683064,0.0,0.013454437255859375,94.32804082789906,6332.474599235368,6466.335168538191,599.0,921.0
24.257518768310547,50.752615449925734,2.1683320548883476,4.518329798467728,0.0,0.011867523193359375,91.11153969784635,8485.21664088079,8619.05121077751,956.0,1540.0
43.79269790649414,75.85661894126751,1.3020572462469202,-0.08580757960141927,0.0,0.018032073974609375,108.12481489316691,8313.171036492962,8227.653528209657,913.0,1493.0
29.128013610839844,53.459916977425365,1.5295256377735644,0.7360864594131038,0.0,0.013927459716796875,87.6299643933169,9303.340197811536,9524.788035005764,979.0,1453.0
40.80952835083008,50.85685014674493,0.7611930111357789,-0.8535038137791102,0.0,0.025783538818359375,84.15209350495635,13246.278764602735,12690.636637965308,1984.0,2948.0
41.751129150390625,52.24830857110988,0.6090380436571162,-1.308620459764607,0.0,0.0122222900390625,66.15823970037454,11489.256048848501,11455.334653710093,2127.0,3066.0
43.79337692260742,64.06336506362071,1.1443729397815823,0.02891904162869441,0.0,0.020626068115234375,96.89347142592935,11154.161994071006,11377.469388225718,1116.0,1566.0
66.82460021972656,72.99020871689054,0.3307758483690689,-1.68050344609088,0.0,0.011890411376953125,102.316329804299,12037.96054055849,12403.996476490056,2268.0,3433.0
33.7631721496582,63.56593954156556,1.7431377953833471,1.8406625060535742,0.0,0.0134735107421875,117.96885617214043,8315.479114051164,8188.4849069380925,989.0,1500.0
31.983863830566406,61.670017466523404,1.6388874311774513,1.0562590421786995,0.0,0.01279449462890625,98.50477042337508,7792.779970004052,8102.992864116474,886.0,1333.0
59.744415283203125,79.83872713415924,0.8206049082532644,-0.9745656561406482,0.0,0.012767791748046875,122.941440095608,10764.448073429006,9910.496107390913,1159.0,1649.0
19.133041381835938,48.26577603851,2.3614507813406833,3.9358966384852696,0.0,0.009136199951171875,76.68016701461377,8944.84022255299,8707.106274121174,321.0,504.0
1.2815399169921875,17.692966355484103,13.981000248643007,194.75114767276983,0.0,0.0005950927734375,124.1474358974359,3665.43928194229,4268.252591923308,4.0,28.0
77.058349609375,87.87785956524202,0.5264486880032616,-1.3346007262481832,0.0,0.022308349609375,121.92510259917921,11466.67885913952,11782.394743404113,1813.0,3032.0
35.395263671875,68.0813467831923,1.6209389232619549,0.9711691373207123,0.0,0.014331817626953125,114.09928134149587,8589.84329833705,7776.511833963658,859.0,1353.0
41.536956787109375,55.32508760188137,1.1232320491997696,0.5638121701487684,0.0,0.026813507080078125,97.08934414568218,14028.160099372106,14187.383117100948,1425.0,2134.0
47.2596321105957,80.7877919525183,1.3627101712603549,0.2307351632772625,0.0,0.0184173583984375,117.07270091135045,9773.668232669314,9610.513115554046,1013.0,1600.0
44.96681594848633,58.587578722274365,0.6972754982644852,-1.203110994989907,0.0,0.01236724853515625,73.53824799506478,10240.311382410466,9996.052386050906,2146.0,3203.0
62.3358154296875,69.39810580810224,0.40439920992661976,-1.540147692333509,0.0,0.0322265625,107.53953598484848,11639.904743617688,12309.021271916154,2158.0,3329.0
44.86336135864258,55.399604540508456,0.860824561924627,-0.3475598780407987,0.0,0.027278900146484375,117.07887008809956,11147.556047077154,11544.25667114671,2015.0,3268.0
41.431480407714844,61.638769975252224,1.1451212942685691,0.03454135455809748,0.0,0.01491546630859375,120.09820971867008,10946.76246098122,10571.895594616612,1235.0,1876.0
5.604480743408203,36.75032553895381,6.504675228354754,40.59731414413868,0.0,0.001399993896484375,122.17438692098092,11212.027864497955,10850.416878817647,10.0,20.0
40.22161865234375,57.631069859719446,1.0631367667721885,-0.2763332493893058,0.0,0.01227569580078125,82.46426351771287,10934.654207309402,11312.355867631515,1182.0,1805.0
36.865562438964844,65.97120755608393,1.526982845240143,0.9423905393684526,0.0,0.017368316650390625,119.10256973424116,13378.33343148055,13492.526513988962,1083.0,1714.0
38.54701614379883,62.18222801139588,1.3861621227501701,0.640112274717072,0.0,0.02014923095703125,98.20257478227944,11703.630249940927,11685.555138675863,1591.0,2422.0
31.450927734375,57.70935493458974,1.6004751042288938,1.2861327677674845,0.0,0.019596099853515625,110.66069690480825,7915.308612263985,7697.8956104116805,1179.0,1657.0
47.448265075683594,65.04907135974115,0.7855257996423591,-1.1815449876364335,0.0,0.013763427734375,85.47283813747228,10239.425628352836,10414.986963180703,1512.0,2119.0
45.69001007080078,58.662392526991816,0.6595127102148071,-1.284403401019742,0.0,0.016101837158203125,87.97630893153281,10609.082623373159,10462.72501369836,2011.0,3006.0
34.7821159362793,57.606098976560006,1.590332767688958,2.025645944436321,0.0,0.026348114013671875,90.8615896916172,10838.057996847057,11411.435778067593,1402.0,1988.0
29.27294921875,49.74517162173765,1.308569093995319,0.16794972237228345,0.0,0.009067535400390625,84.08708456037022,9648.818277931565,10141.279687808214,1155.0,1632.0
60.30752944946289,68.6349428654979,0.4114319059708346,-1.5690374029923972,0.0,0.017963409423828125,85.07283924400085,10622.72717266617,10074.909173723192,2001.0,3215.0
36.07676696777344,67.32248757853033,1.6447705833391146,1.3908647216685317,0.0,0.02069091796875,120.89970501474926,9501.400922660252,9637.09007664185,1071.0,1675.0
41.20790100097656,56.034619032375694,0.84453009837217,-0.8643465210930654,0.0,0.01160430908203125,70.70874424720579,10616.825046088457,10851.099248161836,1930.0,3128.0
44.30406188964844,69.9182333591149,1.19223296905852,-0.13276659284088366,0.0,0.01488494873046875,93.8452075858534,10665.964052887946,11489.430316853359,1185.0,1794.0
58.20716094970703,83.42546226543642,0.8754604155551096,-1.0583824999369633,0.0,0.014949798583984375,82.12936973717785,10492.742065175771,10370.326362726373,845.0,1481.0
15.30426025390625,36.569095177275194,2.2948300613841437,3.931114899843511,0.0,0.0168304443359375,74.04442429737081,7103.313366769958,6897.049544353585,825.0,1284.0
46.035945892333984,71.12890716928096,1.2136040075540615,0.10196071079236768,0.0,0.01746368408203125,115.20205329838357,10974.09141788603,10618.853017695497,1597.0,2404.0
31.870834350585938,46.92883474571343,0.943125195329541,-0.8902338824452993,0.0,0.005458831787109375,10.73654786862334,10159.786616621612,10369.910384914429,1356.0,1981.0
