mean,std,skew,kurt,median,edge_density,avg_edge_intensity,low_freq_energy,high_freq_energy,betti_0,betti_1
186.5839385986328,42.374302186653175,-2.7130379304779115,10.67712024716619,179.0,0.0322418212890625,184.91575958353053,61926.925651514735,63021.001091229526,622.0,1048.0
179.7398223876953,41.10197545551074,-1.5942731249382744,6.825283362770328,161.0,0.0531158447265625,188.94082160298765,56021.1837153352,56545.928326655434,785.0,1302.0
186.8816375732422,45.69665667078599,-2.6079813072311984,9.14855796096514,180.0,0.0289306640625,179.66772151898735,70588.51295161527,70809.9453463675,498.0,820.0
171.30296325683594,48.32842520829372,-0.6433874453109922,1.573586220690502,168.0,0.1439056396484375,189.90414590181317,52510.62410236419,53621.55285399667,1512.0,2536.0
169.50146484375,45.461979981417386,-0.8117467749517103,3.086285791058934,156.0,0.0821075439453125,184.02861921575916,43689.837664354214,41925.82404324934,1097.0,1798.0
177.7960205078125,46.47334152178807,-1.7340638685042342,5.784373615208869,161.0,0.067138671875,190.21204545454546,56141.65152943008,54305.79464212766,660.0,1070.0
194.50436401367188,37.96345022166358,-3.0041668848806347,14.352520958204348,185.0,0.041168212890625,193.08413639733135,109670.7587817716,99770.74544651405,550.0,844.0
162.0189666748047,52.85426525338526,-0.6124768828373004,0.8011851882488301,162.0,0.1076507568359375,184.37944720056697,57709.63592613012,54403.274341950324,1320.0,2194.0
192.00804138183594,40.56643554445556,-3.2229961980842954,13.746126362175112,187.0,0.03875732421875,190.3011811023622,69529.45654388159,72472.59813056496,564.0,913.0
171.80728149414062,50.10079409113067,-1.0995006754768093,2.954084063907726,163.0,0.09478759765625,187.9998390212492,66052.3247519039,67114.73216110014,1233.0,1905.0
177.87567138671875,56.38258990372284,-1.9282752011572106,4.221681841958293,170.0,0.052276611328125,173.69235259778168,61555.77291230678,60509.1902908677,515.0,849.0
164.36061096191406,48.07669531300481,-0.08503108226206797,-0.016215258235344976,160.0,0.1136322021484375,179.64750906405263,34974.65938288981,35468.04543735341,1514.0,2614.0
164.27113342285156,54.256019255571616,-0.5416657048506193,0.43958436832021075,166.0,0.154144287109375,178.07741041377946,63735.27514507316,64379.517564937865,1834.0,3056.0
173.10403442382812,48.54860629992205,-1.0642102563522096,3.2494605509434997,161.0,0.0903472900390625,181.22225975342002,27996.940434719363,28504.05480765031,1118.0,1687.0
176.81890869140625,44.94513541954581,-1.2378398400197632,4.686089910780878,160.0,0.043182373046875,169.16042402826855,37662.17879580693,37320.990168448836,765.0,1333.0
179.85047912597656,41.37191748899535,-0.9774009670452568,4.290555497959875,167.0,0.0931243896484375,199.29280681631985,41459.03359220736,39573.0629236233,1035.0,1746.0
1.45794677734375,17.91903197352639,13.241942713102413,178.50414031411245,0.0,0.001373291015625,129.54444444444445,47684.05168849486,46606.70113825017,9.0,19.0
175.18907165527344,52.800350831501866,-1.6146176556998146,4.031110260267034,160.0,0.0836181640625,189.2388686131387,113118.88457199275,116746.47027105026,717.0,1223.0
177.39654541015625,40.6773825780106,-0.2020482848894467,1.201161870520897,169.0,0.143646240234375,197.42596133418314,66637.53297384754,63489.61230255415,1590.0,2445.0
178.2538299560547,37.01731231204544,0.35354570785360584,0.1140593669084109,163.0,0.0838165283203125,202.28618241398144,46120.63639768315,47032.67005320528,1044.0,1643.0
171.92857360839844,43.558745370992916,-0.3371991335367711,1.5318552813080055,162.0,0.128021240234375,190.82455303933253,45146.08672060643,41745.710405597325,1216.0,1767.0
181.28028869628906,44.871812521607275,-1.577833576585944,5.295467180119829,169.0,0.09649658203125,195.9459203036053,50417.06386203215,51071.95204066775,946.0,1423.0
179.1068878173828,38.53503295462236,-1.0753849496124968,5.637729910789872,162.0,0.0568084716796875,187.14101531023368,51530.91394445556,51390.28839758839,1052.0,1747.0
166.58543395996094,53.19564031294398,-0.8439318155345628,1.5872497267885715,164.0,0.1223602294921875,184.11784511784512,68781.22448648846,71024.85660565761,1209.0,2048.0
209.09681701660156,32.36138245411146,-4.90560013141652,29.704249756324543,206.0,0.0155487060546875,170.48086359175662,104123.35624679172,109836.81368280959,257.0,382.0
186.42572021484375,37.70707281048732,-1.5301681048412967,8.02717536269775,168.0,0.0614166259765625,195.91527950310558,91401.42621220252,85918.50257303262,552.0,842.0
181.04249572753906,42.483528562467875,-1.7937939910989207,6.982675869082486,165.0,0.06353759765625,186.79995196926032,101572.78688499091,92706.59967056294,1018.0,1608.0
171.689453125,48.066386687000794,-0.4221721466342778,0.8983165816539773,167.0,0.1310882568359375,189.46630194389476,72701.34183451407,70538.04891687806,1234.0,1943.0
199.69264221191406,36.55786935905718,-3.741676889070797,19.003180815604697,194.0,0.0492706298828125,205.17559615980178,137184.1771758032,139027.41804580475,663.0,1061.0
183.0163116455078,37.59907354529365,-0.969048601987128,5.5241451705388265,164.0,0.07574462890625,203.04794520547946,45195.93597545749,47344.31644548016,1021.0,1526.0
180.22091674804688,40.45506668089507,-1.354537484892878,5.997649624538305,161.0,0.0454254150390625,192.58851192475646,57432.33973257096,57720.277217939605,846.0,1262.0
193.26393127441406,31.660039322719978,-2.754715871065017,17.742823748481225,183.0,0.024627685546875,203.5805452292441,40841.995020409726,40482.803512446255,552.0,899.0
1.960418701171875,21.230022536605265,11.397144658319828,130.43945484305587,0.0,0.001556396484375,128.49019607843138,35012.128087269826,35099.95168239039,4.0,14.0
182.0354461669922,40.183768738863996,-0.7179775940007299,3.4201774701543446,173.0,0.1269378662109375,198.7646351724967,37895.2895525408,38513.830716287885,2289.0,3668.0
174.88645935058594,48.11733466500503,-1.1192644075539602,3.0607497554051974,164.0,0.061187744140625,175.02793017456358,53633.684750662076,51405.38859195188,707.0,1048.0
170.0293731689453,47.09640071531012,-1.0472362642117323,3.5500921507460914,155.0,0.07647705078125,191.5191540303272,35240.14046892155,34908.19246917733,974.0,1434.0
187.00936889648438,41.17678795541659,-2.085219726603012,8.430642320213934,173.0,0.0691070556640625,204.6875689997792,104055.58683395511,94507.96150876464,556.0,854.0
198.9154815673828,25.187311851204395,-1.3941628375837452,15.74433754370758,186.0,0.0313873291015625,211.23383568303353,42250.708984940735,44225.28680424867,580.0,921.0
186.4977569580078,40.11377246112004,-1.8384014760547032,8.100213427579662,169.0,0.07427978515625,192.30073952341823,70147.18034524619,70802.06697571378,822.0,1183.0
224.22732543945312,33.562402094829956,-6.133375580486468,37.47549563132634,227.0,0.012054443359375,176.68354430379748,82728.70001384585,80520.65472513587,122.0,198.0
173.87840270996094,42.2331404579606,0.23844056733865893,-0.5762068019661561,167.0,0.1161346435546875,194.4410721324399,35142.352667676445,36260.94858859664,1276.0,1909.0
1.527618408203125,18.447902426095684,12.92426950106651,169.5767027970181,0.0,0.001373291015625,125.88888888888889,61364.088482153384,63686.77649913671,4.0,18.0
186.65586853027344,36.050301865193624,-2.1862087427589887,11.075060640416702,174.0,0.051116943359375,191.07373134328358,97217.16387555277,94256.9061249983,791.0,1236.0
185.33827209472656,49.38747305954925,-2.3262212916788285,7.024111096095551,176.0,0.0693511962890625,200.32915291529153,50450.571314256376,52296.33394973657,728.0,1194.0
170.8556671142578,48.357598815579365,-0.7190226545757441,1.9329670966423746,166.0,0.133819580078125,183.4519954389966,90556.67212080111,80546.77374739446,1533.0,2371.0
194.81910705566406,32.87773985706591,-2.4633470421931194,15.023396462292993,182.0,0.0474395751953125,206.49018977163075,79509.52253167202,81700.9440754234,882.0,1426.0
168.39720153808594,49.75866737917353,-0.43844254368948066,0.8348618617115489,164.0,0.1579437255859375,185.39513090522655,57285.84533557326,58178.05087837875,1416.0,2201.0
191.006591796875,36.897989877331625,-3.1126587153231773,15.03007043022286,183.0,0.0332489013671875,185.07801743919228,65908.81284229118,65920.52499101526,538.0,922.0
179.89183044433594,41.53284968475068,-1.0884962760908163,4.656857571476235,169.0,0.0883026123046875,195.75012960082944,54313.91881743648,55779.77423492405,933.0,1590.0
187.77847290039062,41.060011672631546,-2.671399037047572,10.958996640273378,179.0,0.0532379150390625,195.2401834336486,72170.64629489825,76911.85833637726,625.0,937.0
175.0712432861328,47.92929693152441,-1.3833607043641734,3.945619990380881,157.0,0.09283447265625,189.7094017094017,51605.5689777229,55970.88623457172,721.0,1136.0
181.81597900390625,39.25204728865899,-0.8808232824029695,4.5551845495455145,168.0,0.114105224609375,195.81572612998127,71085.20623942318,70221.23580861487,960.0,1441.0
191.6028594970703,44.80657121696256,-2.826576183624987,10.41939462847417,184.0,0.050689697265625,190.18753762793497,113862.00264747237,105855.78866899747,745.0,1217.0
197.458740234375,34.13340492197178,-3.091206527096,17.512695032675133,187.0,0.0406494140625,192.89827327327328,74116.20930079617,75225.3006689021,607.0,965.0
191.8427276611328,34.0575742733832,-1.9245834824194152,11.646510937469195,176.0,0.03277587890625,196.81564245810057,76651.85055578443,75568.84971984934,584.0,961.0
171.02659606933594,49.59476295680693,-1.2726518394503226,3.1076393814873464,161.0,0.0721893310546875,187.82244768547875,36557.13464917514,37612.18290239321,1252.0,1997.0
196.3395538330078,43.40595416674023,-3.2681550315589183,12.803456179436154,192.0,0.0448150634765625,191.70582226762002,90315.84618744178,91725.65216170752,599.0,886.0
179.01869201660156,33.52862239381556,-0.4359745843096476,4.822222566226659,158.0,0.06298828125,194.6831395348837,42859.334639609806,45071.60056728149,947.0,1581.0
176.66526794433594,41.38935422953377,-1.6420339061525193,6.9008686322910435,161.0,0.0394134521484375,172.41966705381338,87368.33619578918,86349.68823632345,1052.0,1596.0
172.68394470214844,42.925734247470274,-1.1789569138396419,4.8804579883050705,153.0,0.0589141845703125,187.4977984977985,47943.54146959128,45340.595253854255,646.0,1045.0
186.68270874023438,38.62088815386805,-1.8433517420567966,8.820419099817995,170.0,0.0489501953125,188.4822319201995,59635.617696337526,57890.2788411092,645.0,971.0
176.44357299804688,44.372028491257836,-0.8785135790914903,3.071127915687189,170.0,0.143402099609375,195.6368376250266,100923.24497988424,101478.82729738149,1466.0,2359.0
173.6757354736328,50.20535223868561,-0.9330454706626,2.2400885907037873,171.0,0.121826171875,191.22895791583167,45215.220149690474,45044.12229949825,2338.0,3916.0
183.65847778320312,42.04439705836219,-1.4552892216928297,5.961586180682298,174.0,0.078094482421875,189.55138726064868,44041.4720136023,36539.151691238556,1984.0,3238.0
185.03379821777344,47.91848734143856,-2.4045369510248924,7.700315826107614,177.0,0.0522003173828125,187.15434083601286,73212.1651723572,71988.11025566376,570.0,833.0
177.4843292236328,39.65481012251287,-1.1495972160198948,5.879329504460513,158.0,0.0737152099609375,188.17594700890083,45121.9687232098,41604.64682773334,734.0,1062.0
178.3717498779297,47.076610713510625,-2.2199346923632137,7.019205269828822,169.0,0.0397186279296875,174.55551286976566,79839.41251731174,83373.85050515523,599.0,961.0
213.45701599121094,34.25752674883658,-5.320715673175952,30.814782998144253,213.0,0.0093841552734375,163.89918699186993,69721.86847054421,59693.70375818927,795.0,1355.0
165.0458526611328,50.41845664494573,-0.23178053336333548,-0.3281257476854571,166.0,0.1518402099609375,186.7201286302884,43898.43930921841,43863.122338326066,1744.0,3034.0
204.7201385498047,36.388035709263775,-4.340952756979392,22.45419780509073,202.0,0.0227813720703125,188.11118553248494,71092.21580649173,70622.14444161073,558.0,856.0
165.38272094726562,50.49245956979114,-0.40293965130654724,0.4508030496949593,164.0,0.1368865966796875,178.05562367629028,65481.92478900351,61160.13583395927,1813.0,3108.0
192.12001037597656,27.557104882706636,-0.9329867958796952,10.123231559354837,176.0,0.06658935546875,210.1173235563703,58862.079317452284,60215.093865589755,962.0,1503.0
200.53317260742188,31.99815694335341,-4.022612826213035,24.350789418979858,194.0,0.0377960205078125,205.8243843358902,41091.98808951626,41772.7716493788,378.0,594.0
192.74208068847656,40.67301800661513,-3.277209847913706,14.022869295096122,188.0,0.02191162109375,170.09192200557104,68556.79569626207,73904.92782558704,546.0,858.0
177.96998596191406,41.29405753445033,-0.4466558216657386,2.2184802766759635,168.0,0.119110107421875,197.0409941070971,51145.697389280205,51355.515095927076,1370.0,2132.0
181.997314453125,38.7851473051121,-1.3602187029703932,6.9001764232668705,163.0,0.0625,201.1435546875,39913.016893074695,43642.1189231386,753.0,1121.0
171.50721740722656,45.52615888670372,-0.054148528178090266,-0.058471034367473695,168.0,0.14678955078125,194.56943866943868,37761.91401735429,36507.38133655997,1380.0,2099.0
172.3189239501953,43.3939563622502,-0.14212874835255973,0.6418614872365849,165.0,0.121826171875,191.3006012024048,60781.10028278637,56176.1871422577,1368.0,2268.0
192.32896423339844,40.17659170990922,-2.789608712077972,12.251573541984973,182.0,0.0750885009765625,202.87299329404593,109633.4965175185,105327.80352862293,752.0,1199.0
168.3031463623047,49.65945651091823,-1.0889455519174052,2.9996183742166806,156.0,0.071441650390625,171.7370781717215,77428.71100562182,69068.19059525628,1019.0,1643.0
189.50421142578125,46.21876202341191,-2.716195765632378,9.432150388918238,183.0,0.0517578125,188.72553066037736,99385.5356676137,102211.15403833847,515.0,824.0
174.62257385253906,46.75869871827546,-0.8976656325423341,2.9325763609018907,162.0,0.099884033203125,190.85472043996333,65360.10516124065,63814.527071346936,920.0,1440.0
172.62811279296875,46.4363082572619,-1.5033938004241232,4.938047206479645,155.0,0.0735321044921875,181.5210624610915,49089.62376709516,49265.56550604739,1012.0,1696.0
178.91937255859375,41.66119991158577,-0.3680773106472704,1.6203023037120348,171.0,0.1265411376953125,195.56577836729772,98327.09282824621,90843.61950348337,1496.0,2405.0
173.3925323486328,39.90309289122763,-0.3914316620235871,2.3826672006560434,160.0,0.0866851806640625,190.83383207181834,68148.20596532545,66542.54929412721,1173.0,1985.0
172.5114288330078,45.28252669759169,-1.4445046721647414,4.966520413489671,159.0,0.050018310546875,177.24039048200123,57296.520213587035,55858.18170717362,1065.0,1832.0
187.32298278808594,41.32906212447032,-2.461011329489576,10.291005255863249,176.0,0.0513916015625,198.20783847980996,65899.79037274158,64270.75455351655,582.0,961.0
177.20286560058594,41.80943114224047,-1.0856036654071615,4.626181509596169,165.0,0.0859832763671875,192.9153504880213,39853.905050479676,42448.10584572329,1064.0,1821.0
184.94798278808594,37.293949631238576,-0.6518034801483353,3.889417197728073,173.0,0.1109771728515625,209.0516980613227,51969.85560762837,50787.05107670565,1350.0,2214.0
215.7397003173828,19.771200481126023,-6.831846114641516,73.80046612754631,212.0,0.008880615234375,183.22680412371133,61656.78765329559,63869.61546754917,292.0,465.0
179.96160888671875,50.0726604321488,-1.9531920453250875,5.655499358105006,166.0,0.071014404296875,194.07198109153416,62374.470039729465,63572.57102251285,729.0,1162.0
176.8335418701172,49.741352362301576,-1.6032240876511936,4.5685110470205315,164.0,0.1031036376953125,196.920526861033,98842.982390252,96658.43308884684,1061.0,1660.0
185.0824432373047,39.56499716721985,-1.5836262780320736,7.495173992058321,166.0,0.08563232421875,204.48378474697077,106209.22418401651,89416.40897049628,733.0,1169.0
206.10919189453125,29.499906539200676,-4.436811077765978,30.230931024514696,200.0,0.0130615234375,157.26869158878506,93884.17376632938,81197.97181016178,329.0,537.0
181.5640869140625,49.35986356245888,-2.5099128122684795,7.34898958831325,178.0,0.03070068359375,156.21073558648112,49414.29710398765,50030.04143431343,533.0,1001.0
181.39076232910156,34.531773620781216,-1.0419015950112158,6.981740108172099,162.0,0.0638275146484375,200.57088214200334,47716.70327852611,51203.32261564926,896.0,1446.0
169.0292205810547,42.481878935391684,0.28036510586772884,-0.6243955518308146,161.0,0.084197998046875,177.12142080463937,20131.857702024623,19619.05797354279,1267.0,2024.0
165.09938049316406,56.75433060643885,-1.166783111880254,2.1642699702582684,158.0,0.1207122802734375,187.33636708380735,41118.36643253733,40664.85020295973,1038.0,1635.0
173.02357482910156,46.529185429075085,-0.842817648314198,2.578970189863653,167.0,0.1281585693359375,194.9441600190499,71107.01817556277,68379.77444335926,1486.0,2408.0
208.25804138183594,24.190110101655616,-5.316348073891816,46.175418368053634,203.0,0.0169525146484375,202.57335733573356,56356.64212770902,59984.28141100669,409.0,759.0
190.3759002685547,31.800799890422844,-0.8533496989213857,7.465715131853717,171.0,0.0448760986328125,203.81842910574633,65479.97211653054,63566.92822823645,637.0,996.0
197.27114868164062,36.15668630386956,-3.181679061967179,16.35180485634013,188.0,0.0500946044921875,195.73560767590618,95629.12819987198,86615.41108895019,608.0,983.0
206.229248046875,30.386363418606273,-4.552958962221374,29.71293601082173,201.0,0.0256805419921875,189.1883541295306,103261.32835186082,107531.31379400654,370.0,568.0
168.8385009765625,50.757899783950265,-1.2673289640420633,3.3400876434385793,158.0,0.0783233642578125,176.55075004870446,46168.543845008404,48454.9728463223,1142.0,2039.0
205.05938720703125,32.43984979545124,-4.3868301317716165,26.430011623750644,200.0,0.0200347900390625,186.6999238385377,107590.99352478918,108828.04742145534,577.0,947.0
164.8442840576172,51.81991821029492,-1.2422465731513255,2.9773435520385636,153.0,0.088134765625,176.89179362880887,40565.73629179059,41754.73382749706,1154.0,1953.0
212.71749877929688,31.481151396599422,-5.487522538331677,34.988315029932885,211.0,0.0117645263671875,172.69649805447472,49680.46641069964,49757.535440867665,289.0,495.0
177.1163330078125,39.210100257927955,-0.8980224555840004,4.825547885356735,156.0,0.080596923828125,196.463839454752,61542.237346117334,63613.342016827664,896.0,1469.0
177.35504150390625,40.138067171366885,-1.1431790610121864,5.362604598945513,157.0,0.068023681640625,188.8366980708838,58193.16256696381,59710.08121991318,906.0,1449.0
168.30311584472656,44.220485970324525,-0.5792378909765579,2.4809025933717086,155.0,0.1091766357421875,189.00782669461915,39979.354556746104,37828.17053389856,980.0,1649.0
197.0723114013672,39.98719550539182,-3.756341933564676,16.428449796217027,195.0,0.035614013671875,188.866323907455,95652.43359397376,77012.22061404862,544.0,957.0
167.64938354492188,48.08346763545112,-0.6932556521567733,2.005177262815619,161.0,0.0863037109375,182.32973833097594,47306.100777192914,50907.39814086444,1301.0,2150.0
175.6436767578125,51.055583977946114,-1.540050579659531,4.128541985794059,166.0,0.1026611328125,192.20882877526753,71521.93850511978,75056.15092462482,953.0,1426.0
203.60263061523438,39.47774597367351,-4.265519218064383,19.622045926158062,204.0,0.017669677734375,168.40328151986182,136598.64976111005,134496.9401362378,274.0,410.0
181.9440460205078,43.80106322104271,-2.152949245687591,8.012886196374945,170.0,0.062744140625,194.4160992217899,85554.3508835217,83638.66425320305,586.0,881.0
185.8216094970703,42.297266675981895,-1.9330625397457333,7.764527342472768,171.0,0.103973388671875,199.25139418843557,65379.751962537724,64274.25253353457,738.0,1132.0
174.57310485839844,43.74027789484596,-0.5159480840970828,1.9506924109143977,168.0,0.1043548583984375,189.73373300190087,52423.6144341624,51199.21425177602,1039.0,1699.0
184.28855895996094,35.55931359930031,-0.08609351015314734,1.8534564040568684,173.0,0.07666015625,201.5250796178344,38914.39438970715,41248.89683873054,914.0,1447.0
181.90708923339844,41.57107180506736,-1.0578413075645952,4.54780288264966,172.0,0.086944580078125,200.87434187434187,75368.42090785812,73470.21146770865,1027.0,1693.0
178.22804260253906,41.666359620648976,-1.4463803111115445,6.1444174645467395,159.0,0.0829620361328125,197.74158543314329,98608.04372521948,98336.40531861606,905.0,1556.0
172.81468200683594,43.775725959056196,-0.559580971415011,2.229564610002509,162.0,0.0868988037109375,189.2344161545215,53482.17044962901,55559.7391320989,992.0,1657.0
170.71755981445312,53.05234347276041,-1.2504257927214157,2.9322469666267974,161.0,0.0725860595703125,175.84549085558126,66819.84552440458,67479.63449811022,788.0,1429.0
184.59591674804688,41.91951252343058,-1.622653806478646,6.656632535994065,173.0,0.107574462890625,198.2472340425532,59672.12422595662,59257.91728637133,1259.0,1984.0
194.71200561523438,32.25577804352776,-3.0595136134161827,18.643191817791934,185.0,0.032958984375,196.7912037037037,54501.87374590979,54277.88270859435,613.0,1031.0
168.8531494140625,47.578116133959966,-0.09890055073664288,-0.09303837053464825,166.0,0.1552734375,182.8508254716981,55149.79522068345,56417.13835683464,1635.0,2704.0
184.38507080078125,37.609574278526196,-2.7796371728542515,12.766204823099828,176.0,0.0325469970703125,180.42709798406,54235.3403409504,57814.506131082366,534.0,895.0
173.5977325439453,54.02403741858017,-1.5644328921233526,3.645991874053328,158.0,0.074951171875,189.76058631921825,45853.624994637896,50843.27466187039,529.0,844.0
200.29786682128906,34.783550580085425,-3.662805839583025,20.03361327596826,193.0,0.0351409912109375,194.83630047763788,62109.13113014359,66967.37072831512,505.0,768.0
178.21554565429688,40.330601934814084,-1.1959092842263541,5.637904470925147,157.0,0.05938720703125,192.4547790339157,42680.30824305928,41877.39721762356,707.0,1154.0
185.07057189941406,45.307107472255616,-2.1024681410486585,7.459809754075049,170.0,0.0683135986328125,196.05092696001788,81360.87904162498,78480.31361787657,863.0,1265.0
183.19314575195312,35.74269747780638,-1.4168121932210498,8.230725506466134,165.0,0.06427001953125,199.78988603988603,40252.944994085185,37526.675799266915,1029.0,1746.0
166.03341674804688,51.31464946558661,-0.8264201471777828,1.9038997951542393,160.0,0.1138916015625,185.5759646302251,50103.34541127803,52522.432262514616,1317.0,2071.0
197.823974609375,31.393420734345792,-3.115614641897904,20.101137337339757,188.0,0.02197265625,196.20347222222222,43091.7093019396,40036.10584074264,537.0,903.0
175.50975036621094,46.7735868744346,-1.205212567606824,3.9520898490682645,165.0,0.119842529296875,192.63139801375095,74635.42975044364,80801.94517852382,989.0,1565.0
174.74349975585938,43.16626659935636,-1.0029837731303566,4.268882806776123,157.0,0.075592041015625,191.74969721437222,57616.26678391921,64217.67346691531,799.0,1288.0
169.6935272216797,55.05778041455503,-1.7358189532193158,3.706187638748231,160.0,0.07183837890625,178.13891248937978,68234.21964068976,70238.00646217375,758.0,1272.0
179.5206298828125,41.616819038679175,-2.001886403093577,7.998873765009845,165.0,0.0538787841796875,183.86321155480033,84611.30745743557,77716.52243560074,848.0,1292.0
189.74501037597656,35.92211709416626,-1.9024466913013667,10.50122067469483,174.0,0.0323333740234375,181.09438414346388,82446.4580349141,81907.27294584524,471.0,742.0
154.37835693359375,54.502917606963265,-0.4282464754250501,0.28265717844514926,154.0,0.1327362060546875,169.05782273824576,39895.63179882106,37887.2455946452,1687.0,2765.0
192.7727813720703,38.53343502384798,-3.256957025676828,14.939601181381367,187.0,0.027557373046875,174.67940199335547,59679.58720714253,59208.81080431882,595.0,1001.0
192.1924285888672,35.2967535850737,-2.7352494570313852,14.492182335968266,181.0,0.038726806640625,194.1465721040189,64382.46508818194,61111.24486298185,557.0,920.0
177.8018341064453,41.49976972392718,-1.35589719508506,5.501540361007143,158.0,0.05584716796875,188.25054644808742,52652.90252232025,54652.45610447609,892.0,1445.0
172.75265502929688,40.91937116071219,0.11129973141782422,0.09384984140609154,165.0,0.1514129638671875,189.7385871208304,60000.93409428005,63381.976710655275,1701.0,2724.0
160.77777099609375,54.016352608567566,-0.417518143907199,0.2556560741163447,161.0,0.138275146484375,172.1505186493048,55358.36032786885,57468.243999382816,1769.0,2889.0
182.4215087890625,47.800050437168174,-2.0252370155382233,6.486125238125545,169.0,0.04400634765625,179.8880027739251,87703.11001780156,85653.95160103112,589.0,990.0
195.22999572753906,30.070449069862015,-1.6108608235421813,12.549596056445322,179.0,0.06475830078125,212.33294062205468,66297.81412640004,66130.28316808936,952.0,1572.0
171.13333129882812,46.02433182282399,-0.9285130340806441,3.382822248356173,157.0,0.066986083984375,180.57129840546696,68964.58864405716,68882.08385481099,850.0,1344.0
212.75205993652344,29.605416493592905,-5.890088741316998,40.311795303117485,211.0,0.009185791015625,168.74584717607974,54819.70915982511,55187.353054015315,256.0,424.0
198.37753295898438,27.430854310088243,-2.1285470136705325,17.991144644767335,186.0,0.0464935302734375,213.45323268788974,56265.5925440008,59124.94357338965,784.0,1242.0
191.33871459960938,29.874968132306677,-0.731219209932383,8.173001592165207,174.0,0.0465545654296875,211.61553588987218,40958.52993351806,41799.11459114889,580.0,823.0
192.3723602294922,30.8346984736998,-1.280502232372857,10.237991904490796,175.0,0.0342864990234375,202.1846906987094,46193.28065135495,43629.423730767674,680.0,1072.0
170.80032348632812,46.838212620855316,-0.6067106463909882,1.881827893538687,164.0,0.1243896484375,189.47644749754662,69450.6948067438,61967.414021865574,1408.0,2219.0
1.6573333740234375,19.40242897463275,12.374539312851068,154.6054959968887,0.0,0.0015106201171875,124.1919191919192,30157.92304252947,27430.891697058327,7.0,11.0
171.39297485351562,47.24361046685776,-1.2085221451925445,4.015340987662329,153.0,0.061859130859375,182.14800197335964,41325.214253195416,43111.3720988056,824.0,1257.0
195.60427856445312,46.68793065297258,-3.3007253354890578,11.589755176347287,196.0,0.0191650390625,171.24601910828025,91759.34834038258,97160.57630984158,250.0,390.0
177.51217651367188,50.08858550970844,-1.8110892931960672,5.165098426981951,162.0,0.0880126953125,191.01889736477116,92222.55394354985,91565.20191245266,914.0,1393.0
197.83290100097656,34.49848936867271,-3.2014986869271698,17.903891383670405,188.0,0.0418243408203125,203.5815395840934,74104.9162357224,72668.6262494694,507.0,751.0
181.43199157714844,44.2730609499706,-1.456706784130453,5.255554176384001,167.0,0.03790283203125,170.91626409017712,45629.71338278554,46925.60432035476,663.0,1102.0
179.63796997070312,47.78670580444628,-1.5624498146472217,4.855811557400768,171.0,0.0760650634765625,191.06238716148445,55265.352775963605,56605.46436586202,988.0,1508.0
187.36680603027344,38.09053164395534,-1.9989727513203481,9.85829155215236,171.0,0.0682220458984375,206.26056810556923,63252.34394382871,59725.20509816176,1027.0,1435.0
172.16323852539062,45.706896491396506,-0.46970770750248336,1.3534436765428177,168.0,0.139190673828125,190.78053058539794,58557.2688069498,59554.561404525,1554.0,2663.0
175.73223876953125,44.29737435749866,-0.38614318990874785,1.2847361668655433,170.0,0.1171722412109375,189.25511134262274,51193.2213854971,48351.081125127,1303.0,2035.0
177.693603515625,47.78532270497481,-1.643696300039206,5.068208291366236,163.0,0.098388671875,198.43517369727047,72445.38330334569,70092.91111721827,1030.0,1568.0
185.2462615966797,40.77838205763804,-1.624818664667164,7.091209334399958,172.0,0.0848388671875,200.81978417266188,51824.7026459612,55513.89930663571,1044.0,1680.0
187.7796173095703,32.60559534201843,-1.8383367773460626,12.191965260782084,174.0,0.029083251953125,185.0797481636936,39745.958965067686,41690.53943060461,743.0,1179.0
170.68765258789062,46.93197257923571,-0.5876396232510965,1.643646336131261,166.0,0.1111602783203125,184.10789293067947,71221.53767136497,72873.35750253433,1453.0,2383.0
184.74118041992188,39.14218472095874,-1.551421503125165,7.415782165544089,165.0,0.0721893310546875,201.19530754597338,84019.92622722588,82913.15477024269,893.0,1421.0
166.6183319091797,53.55796601927457,-0.1328098506804559,-1.1255019637707098,169.0,0.1507720947265625,180.03562392470397,22524.455374271973,22102.256174274848,2604.0,3899.0
171.94036865234375,46.17522575363603,-0.951117938267121,3.251450789034565,160.0,0.089874267578125,184.5169779286927,88360.34526790524,75869.00547364366,926.0,1493.0
200.2953643798828,34.36940642338462,-4.142017019048973,22.64054154501516,196.0,0.0235443115234375,190.50745301360985,78502.59957944413,77952.15509414236,432.0,749.0
196.96649169921875,28.267567913573078,-1.766496536980155,15.055118381611639,183.0,0.02215576171875,203.58608815426996,67069.97949415667,65986.62693732836,671.0,1075.0
170.0319061279297,49.26651425608767,-0.9586856236440516,2.534199987762575,163.0,0.10784912109375,184.22750424448216,51149.87489905466,47122.773005295676,1332.0,2190.0
198.1168212890625,40.65658095204576,-3.835753432206646,16.64728691037018,197.0,0.0196380615234375,173.83916083916083,71225.99690091056,73056.26215950934,349.0,538.0
204.54940795898438,45.18924339669451,-3.9495490615645426,15.158083124408957,209.0,0.02008056640625,170.40197568389058,72471.70584315422,73825.52902068479,241.0,394.0
185.98867797851562,37.13581779911013,-1.784307432100238,8.975031022293946,171.0,0.0444793701171875,194.4483704974271,61748.85126434785,63163.24412298146,556.0,909.0
